1203195473	20241009	202410	2024	2024.7644											FINEDU	FINLAND	FIN					EDU			0	043	043	04	1	2.8	1	1	1	3.50649350649351	0								5	Lapland, Lapland, Finland	FI	FI26	16222	68	27	413005	5	Lapland, Lapland, Finland	FI	FI26	16222	68	27	413005	20241009223000	https://www.oit.edu/news/oregon-tech-students-and-faculty-travel-northern-europe-hands-learning-experience
1203195474	20241009	202410	2024	2024.7644											FINEDU	FINLAND	FIN					EDU			0	043	043	04	1	2.8	1	1	1	3.50649350649351	0								5	Lapland, Lapland, Finland	FI	FI26	16222	68	27	413005	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20241009223000	https://www.oit.edu/news/oregon-tech-students-and-faculty-travel-northern-europe-hands-learning-experience
1203195475	20241009	202410	2024	2024.7644											FRA	PARIS	FRA								0	042	042	04	1	1.9	2	1	2	0.75471698113207	0								1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20241009223000	https://alextimes.com/2024/10/alexandria-celebrates-women-the-story-of-adrienne-lafayette/
1203195476	20241009	202410	2024	2024.7644											FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	0.28846153846154	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241009223000	https://www.washingtontimes.com/news/2024/oct/9/inside-beltway-oss-society-puts-awards-dinner-on-r/
1203195477	20241009	202410	2024	2024.7644											FRA	FRANCE	FRA								1	051	051	05	1	3.4	2	1	2	6.10169491525424	0								4	Oyonnax, RhôAlpes, France	FR	FRB9	16326	46.2506	5.65984	-1456545	4	Oyonnax, RhôAlpes, France	FR	FRB9	16326	46.2506	5.65984	-1456545	20241009223000	https://www.premiumbeautynews.com/en/aptar-beauty-creates-custom-spray,24568
1203195478	20241009	202410	2024	2024.7644											FRA	FRANCE	FRA								1	111	111	11	3	-2.0	1	1	1	6.10169491525424	0								4	Oyonnax, RhôAlpes, France	FR	FRB9	16326	46.2506	5.65984	-1456545	4	Oyonnax, RhôAlpes, France	FR	FRB9	16326	46.2506	5.65984	-1456545	20241009223000	https://www.premiumbeautynews.com/en/aptar-beauty-creates-custom-spray,24568
1203195479	20241009	202410	2024	2024.7644											GBRCOP	SCOTLAND	GBR					COP			1	020	020	02	1	3.0	8	1	8	-1.98675496688742	0								4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	20241009223000	https://www.itv.com/news/border/2024-10-09/fire-breaks-out-at-old-hospital-building
1203195480	20241009	202410	2024	2024.7644											GBRHLH	UNITED KINGDOM	GBR					HLH			1	190	190	19	4	-10.0	4	1	4	-1.98675496688742	0								4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	20241009223000	https://www.itv.com/news/border/2024-10-09/fire-breaks-out-at-old-hospital-building
1203195481	20241009	202410	2024	2024.7644											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	0.58224163027656	0								4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20241009223000	https://www.premiumtimesng.com/news/more-news/743662-senate-asks-fg-to-declare-state-of-emergency-on-girl-child-protection-welfare.html
1203195482	20241009	202410	2024	2024.7644											GOV	MAYOR						GOV			1	036	036	03	1	4.0	3	1	3	1.4559894109861	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20241009223000	https://alextimes.com/2024/10/alexandria-times-city-council-endorsements/
1203195483	20241009	202410	2024	2024.7644											GOV	AUTHORITIES						GOV			0	046	046	04	1	7.0	1	1	1	2.68817204301075	0								3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241009223000	https://www.imf.org/en/News/Articles/2024/10/09/pr-24362-burkina-faso-imf-staff-concludes-visit
1203195484	20241009	202410	2024	2024.7644											GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	15	1	10	1.45454545454546	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20241009223000	https://www.dailymaverick.co.za/article/2024-10-09-100-days-of-gnu-not-a-ministerial-performance-contract-in-sight/
1203195485	20241009	202410	2024	2024.7644											GOV	GOVERNANCE						GOV			1	112	112	11	3	-2.0	3	1	3	-5.71428571428571	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	China	CH	CH		35	105	CH	20241009223000	https://voiceofvienna.org/2024/10/viktor-orbans-eu-presidency-speech-divides-parliament-applause-boos-and-sharp-criticism/
1203195486	20241009	202410	2024	2024.7644											GOV	GOVERNANCE						GOV			1	112	112	11	3	-2.0	1	1	1	-5.71428571428571	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Hungary	HU	HU		47	20	HU	20241009223000	https://voiceofvienna.org/2024/10/viktor-orbans-eu-presidency-speech-divides-parliament-applause-boos-and-sharp-criticism/
1203195487	20241009	202410	2024	2024.7644											GOV	FIRE DEPARTMENT						GOV			1	190	190	19	4	-10.0	2	1	2	-1.53846153846154	0								3	Scottsbluff Rural Fire Department, Nebraska, United States	US	USNE		41.8616	-103.64	2553417	3	Scottsbluff Rural Fire Department, Nebraska, United States	US	USNE		41.8616	-103.64	2553417	20241009223000	https://starherald.com/news/local/crime-courts/scottsbluff-rural-battles-shop-fire-that-results-in-500-000-loss/article_2a57c870-8673-11ef-8e0c-53f41fc39ad1.html
1203195488	20241009	202410	2024	2024.7644											GRC	GREECE	GRC								1	043	043	04	1	2.8	10	1	10	2.80373831775701	0								1	Greece	GR	GR		39	22	GR	1	Ireland	EI	EI		53	-8	EI	20241009223000	https://dailystar.com.lb/greece-vs-ireland-prediction-13-10-2024/
1203195489	20241009	202410	2024	2024.7644											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-5.40265035677879	0								4	Naledi, Eastern Cape, South Africa	SF	SF05	77324	-30.6015	27.1141	-1264582	4	Naledi, Eastern Cape, South Africa	SF	SF05	77324	-30.6015	27.1141	-1264582	20241009223000	https://www.dailymaverick.co.za/article/2024-10-10-he-could-no-longer-speak-he-kept-vomiting-soweto-grandmother-describes-poisoned-childs-final-moments/
1203195490	20241009	202410	2024	2024.7644											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-2.74193548387096	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241009223000	https://www.stripes.com/veterans/2024-10-09/veterans-travel-expenses-medical-care-kiosks-15457893.html
1203195491	20241009	202410	2024	2024.7644											HLH	HOSPITAL						HLH			1	114	114	11	3	-2.0	5	1	5	-2.74193548387096	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241009223000	https://www.stripes.com/veterans/2024-10-09/veterans-travel-expenses-medical-care-kiosks-15457893.html
1203195492	20241009	202410	2024	2024.7644											HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	4	1	4	-1.98675496688742	0								4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	20241009223000	https://www.itv.com/news/border/2024-10-09/fire-breaks-out-at-old-hospital-building
1203195493	20241009	202410	2024	2024.7644											IGOUNO	UNITED NATIONS		UNO				IGO			0	043	043	04	1	2.8	5	1	5	-4.69283276450512	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241009223000	https://www.idahostatejournal.com/news/world/what-to-know-about-israels-ground-invasion-in-southern-lebanon/article_812f29fa-c0d4-5db9-a36f-f22a6058251a.html
1203195494	20241009	202410	2024	2024.7644											IND	BANGALORE	IND								0	0311	031	03	1	5.2	1	1	1	2.12765957446808	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20241009223000	https://www.forbes.com/sites/anuraghunathan/2024/10/09/after-riding-bangalores-tech-boom-this-indian-property-magnate-stepped-out-of-his-comfort-zone-to-build-a-6-billion-fortune/
1203195495	20241009	202410	2024	2024.7644											IND	BANGALORE	IND								0	0311	031	03	1	5.2	1	1	1	2.12765957446808	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241009223000	https://www.forbes.com/sites/anuraghunathan/2024/10/09/after-riding-bangalores-tech-boom-this-indian-property-magnate-stepped-out-of-his-comfort-zone-to-build-a-6-billion-fortune/
1203195496	20241009	202410	2024	2024.7644											INDGOV	MANMOHAN SINGH	IND					GOV			0	040	040	04	1	1.0	6	1	6	4.78677110530897	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241009223000	https://news.cornell.edu/stories/2024/10/industrialist-and-philanthropist-ratan-n-tata-59-barch-62-dies-86
1203195497	20241009	202410	2024	2024.7644											INDGOVBUS	FAROOQ ABDULLAH	IND					GOV	BUS		0	040	040	04	1	1.0	10	1	10	0.8347245409015	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241009223000	https://voiceofvienna.org/2024/10/kashmir-omar-promises-statehood-restoration-resolution-in-first-cabinet-meeting/
1203195498	20241009	202410	2024	2024.7644											IRL	IRELAND	IRL								0	041	041	04	1	1.0	8	2	8	-5.04399000489848	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241009223000	https://www.echolive.ie/nationalnews/arid-41492777.html
1203195499	20241009	202410	2024	2024.7644											ISR	ISRAEL	ISR								0	010	010	01	1	0.0	1	1	1	-5.4628224582701	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20241009223000	https://nypost.com/2024/10/09/business/brown-university-rejects-pro-palestinian-students-demands-to-divest-from-israel/
1203195500	20241009	202410	2024	2024.7644											ISR	ISRAELI	ISR								0	040	040	04	1	1.0	3	1	3	-4.45344129554656	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241009223000	https://redstate.com/nick-arama/2024/10/09/kamala-calls-into-cnn-and-the-weather-channel-to-explain-hurricanes-n2180361
1203195501	20241009	202410	2024	2024.7644											ISR	ISRAEL	ISR								1	043	043	04	1	2.8	10	1	10	-3.19634703196347	0								4	Kiryat Nahum, H_efa, Israel	IS	IS04	18314	32.806	35.0745	-781103	4	Kiryat Nahum, H_efa, Israel	IS	IS04	18314	32.806	35.0745	-781103	20241009223000	https://news.az/news/hezbollah-releases-aerial-footage-of-israeli-military-bases-in-haifa
1203195502	20241009	202410	2024	2024.7644											ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-5.4628224582701	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20241009223000	https://nypost.com/2024/10/09/business/brown-university-rejects-pro-palestinian-students-demands-to-divest-from-israel/
1203195503	20241009	202410	2024	2024.7644											ISR	ISRAEL	ISR								0	051	051	05	1	3.4	4	1	4	-5.4628224582701	0								1	Israel	IS	IS		31.5	34.75	IS	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20241009223000	https://nypost.com/2024/10/09/business/brown-university-rejects-pro-palestinian-students-demands-to-divest-from-israel/
1203195504	20241009	202410	2024	2024.7644											ITA	ITALY	ITA								1	036	036	03	1	4.0	1	1	1	0.65502183406113	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241009223000	https://www.latintimes.com/emma-coronel-risks-returning-prison-powerful-message-love-joaquin-el-chapo-guzman-561755
1203195505	20241009	202410	2024	2024.7644											JOR	JORDAN	JOR								0	1721	172	17	4	-5.0	3	1	3	-6.8241469816273	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20241009223000	https://www.newsbusters.org/blogs/free-speech/catherine-salgado/2024/10/09/jordan-challenges-youtube-biased-censorship
1203195506	20241009	202410	2024	2024.7644											JPN	JAPAN	JPN								0	042	042	04	1	1.9	2	1	2	-2.37430167597765	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20241009223000	https://www.mmafighting.com/2024/10/9/24266234/brandon-royval-explains-why-he-declined-kai-asakura-fight-offer-im-not-cheap-ass-prostitute-anymore
1203195507	20241009	202410	2024	2024.7644											LEG	GENERAL ASSEMBLY						LEG			0	010	010	01	1	0.0	10	1	10	0.56134723336007	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20241009223000	https://alextimes.com/2024/10/voters-meet-one-on-one-with-candidates-ahead-of-nov-5/
1203195508	20241009	202410	2024	2024.7644											LEG	GENERAL ASSEMBLY						LEG			0	030	030	03	1	4.0	10	1	10	0.56134723336007	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20241009223000	https://alextimes.com/2024/10/voters-meet-one-on-one-with-candidates-ahead-of-nov-5/
1203195509	20241009	202410	2024	2024.7644											MED	TELECOM						MED			1	042	042	04	1	1.9	6	1	6	2.12765957446808	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20241009223000	https://www.forbes.com/sites/anuraghunathan/2024/10/09/after-riding-bangalores-tech-boom-this-indian-property-magnate-stepped-out-of-his-comfort-zone-to-build-a-6-billion-fortune/
1203195510	20241009	202410	2024	2024.7644											MED	TELECOM						MED			1	042	042	04	1	1.9	2	1	2	2.12765957446808	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241009223000	https://www.forbes.com/sites/anuraghunathan/2024/10/09/after-riding-bangalores-tech-boom-this-indian-property-magnate-stepped-out-of-his-comfort-zone-to-build-a-6-billion-fortune/
1203195511	20241009	202410	2024	2024.7644											MED	NEWS OUTLET						MED			0	042	042	04	1	1.9	2	1	2	1.3595166163142	0								3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	20241009223000	https://nonpareilonline.com/news/local/government-politics/elections/veterans-voting-election-polls-iowa-secretary-state-pate-initiative-council-bluffs-iowa/article_0b91e7a0-866d-11ef-a3c9-d3b58af1a7c2.html
1203195512	20241009	202410	2024	2024.7644											MED	NEWS OUTLET						MED			0	042	042	04	1	1.9	1	1	1	1.3595166163142	0								3	Pottawattamie County, Iowa, United States	US	USIA		41.3333	-95.5336	465266	3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	20241009223000	https://nonpareilonline.com/news/local/government-politics/elections/veterans-voting-election-polls-iowa-secretary-state-pate-initiative-council-bluffs-iowa/article_0b91e7a0-866d-11ef-a3c9-d3b58af1a7c2.html
1203195513	20241009	202410	2024	2024.7644											MED	TELECOM						MED			1	042	042	04	1	1.9	2	1	2	2.12765957446808	0								1	United States	US	US		39.828175	-98.5795	US	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241009223000	https://www.forbes.com/sites/anuraghunathan/2024/10/09/after-riding-bangalores-tech-boom-this-indian-property-magnate-stepped-out-of-his-comfort-zone-to-build-a-6-billion-fortune/
1203195514	20241009	202410	2024	2024.7644											MED	NEWS OUTLET						MED			0	043	043	04	1	2.8	3	1	3	1.3595166163142	0								3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	20241009223000	https://nonpareilonline.com/news/local/government-politics/elections/veterans-voting-election-polls-iowa-secretary-state-pate-initiative-council-bluffs-iowa/article_0b91e7a0-866d-11ef-a3c9-d3b58af1a7c2.html
1203195515	20241009	202410	2024	2024.7644											MED	NEWS OUTLET						MED			0	043	043	04	1	2.8	1	1	1	1.3595166163142	0								3	Pottawattamie County, Iowa, United States	US	USIA		41.3333	-95.5336	465266	3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	20241009223000	https://nonpareilonline.com/news/local/government-politics/elections/veterans-voting-election-polls-iowa-secretary-state-pate-initiative-council-bluffs-iowa/article_0b91e7a0-866d-11ef-a3c9-d3b58af1a7c2.html
1203195516	20241009	202410	2024	2024.7644											MED	MEDIA						MED			0	090	090	09	2	-2.0	10	1	10	-2.41657077100115	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20241009223000	https://menafn.com/1108761919/2024-Commsindex-Budgets-Under-Pressure-As-Lead-Gen-Overtakes-ESG
1203195517	20241009	202410	2024	2024.7644											MED	PUBLICATION						MED			0	100	100	10	3	-5.0	10	1	10	1.45454545454546	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20241009223000	https://www.dailymaverick.co.za/article/2024-10-09-100-days-of-gnu-not-a-ministerial-performance-contract-in-sight/
1203195518	20241009	202410	2024	2024.7644											MIL	NATIONAL GUARD						MIL			0	073	073	07	2	7.4	10	1	10	1.69491525423729	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20241009223000	https://www.warhistoryonline.com/cold-war/operation-deep-freeze.html
1203195519	20241009	202410	2024	2024.7644											MNCUSA	EXXON	USA					MNC			0	110	110	11	3	-2.0	2	1	2	-3.50525788683024	0								3	Baytown, Texas, United States	US	USTX	TX201	29.7355	-94.9774	1380966	3	Baytown, Texas, United States	US	USTX	TX201	29.7355	-94.9774	1380966	20241009223000	https://www.gilmermirror.com/2024/10/09/texas-overrides-local-lawsuits-to-negotiate-smaller-settlements-with-polluters-harris-county-officials-claim/
1203195520	20241009	202410	2024	2024.7644											MNCUSA	EXXON	USA					MNC			0	190	190	19	4	-10.0	2	1	2	-3.50525788683024	0								3	Baytown, Texas, United States	US	USTX	TX201	29.7355	-94.9774	1380966	3	Baytown, Texas, United States	US	USTX	TX201	29.7355	-94.9774	1380966	20241009223000	https://www.gilmermirror.com/2024/10/09/texas-overrides-local-lawsuits-to-negotiate-smaller-settlements-with-polluters-harris-county-officials-claim/
1203195521	20241009	202410	2024	2024.7644											NGA	NIGERIAN	NGA								0	051	051	05	1	3.4	7	1	7	0.58224163027656	0								4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20241009223000	https://www.premiumtimesng.com/news/more-news/743662-senate-asks-fg-to-declare-state-of-emergency-on-girl-child-protection-welfare.html
